client_id,Delinquent90
123180,0.01
123181,0.006666666666666667
123182,0.17
123183,0.0
123184,0.04666666666666667
123185,0.056666666666666664
123186,0.01
123187,0.01
123188,0.0
123189,0.02
123190,0.0
123191,0.12666666666666668
123192,0.20333333333333334
123193,0.02666666666666667
123194,0.0
123195,0.07333333333333333
123196,0.07333333333333333
123197,0.30333333333333334
123198,0.02666666666666667
123199,0.07666666666666666
123200,0.006666666666666667
123201,0.01
123202,0.0033333333333333335
123203,0.06666666666666667
123204,0.23666666666666666
123205,0.0
123206,0.35
123207,0.013333333333333334
123208,0.006666666666666667
123209,0.006666666666666667
123210,0.02666666666666667
123211,0.02
123212,0.03
123213,0.0
123214,0.12666666666666668
123215,0.0
123216,0.01
123217,0.013333333333333334
123218,0.12333333333333334
123219,0.006666666666666667
123220,0.01
123221,0.0
123222,0.06666666666666667
123223,0.3566666666666667
123224,0.03333333333333333
123225,0.0033333333333333335
123226,0.13333333333333333
123227,0.08666666666666667
123228,0.0033333333333333335
123229,0.05
123230,0.20666666666666667
123231,0.10666666666666667
123232,0.006666666666666667
123233,0.0
123234,0.04
123235,0.35333333333333333
123236,0.023333333333333334
123237,0.02666666666666667
123238,0.5433333333333333
123239,0.02
123240,0.0
123241,0.02
123242,0.15333333333333332
123243,0.016666666666666666
123244,0.0033333333333333335
123245,0.03666666666666667
123246,0.01
123247,0.43
123248,0.01
123249,0.10666666666666667
123250,0.0033333333333333335
123251,0.013333333333333334
123252,0.013333333333333334
123253,0.013333333333333334
123254,0.02
123255,0.013333333333333334
123256,0.03333333333333333
123257,0.0
123258,0.006666666666666667
123259,0.016666666666666666
123260,0.0
123261,0.006666666666666667
123262,0.043333333333333335
123263,0.0
123264,0.006666666666666667
123265,0.07
123266,0.04
123267,0.30333333333333334
123268,0.0
123269,0.23
123270,0.0
123271,0.006666666666666667
123272,0.023333333333333334
123273,0.06666666666666667
123274,0.0033333333333333335
123275,0.16
123276,0.2
123277,0.09
123278,0.08
123279,0.01
123280,0.39666666666666667
123281,0.01
123282,0.0
123283,0.0
123284,0.013333333333333334
123285,0.02666666666666667
123286,0.043333333333333335
123287,0.11666666666666667
123288,0.04666666666666667
123289,0.0
123290,0.0033333333333333335
123291,0.08333333333333333
123292,0.03
123293,0.0033333333333333335
123294,0.29
123295,0.14333333333333334
123296,0.30333333333333334
123297,0.08333333333333333
123298,0.30666666666666664
123299,0.04666666666666667
123300,0.0033333333333333335
123301,0.2833333333333333
123302,0.023333333333333334
123303,0.0
123304,0.10333333333333333
123305,0.24
123306,0.0
123307,0.01
123308,0.01
123309,0.01
123310,0.19
123311,0.02
123312,0.043333333333333335
123313,0.11
123314,0.41
123315,0.17666666666666667
123316,0.10666666666666667
123317,0.01
123318,0.0
123319,0.0
123320,0.07666666666666666
123321,0.02
123322,0.17
123323,0.03333333333333333
123324,0.07666666666666666
123325,0.0
123326,0.023333333333333334
123327,0.07333333333333333
123328,0.016666666666666666
123329,0.0
123330,0.27
123331,0.21666666666666667
123332,0.33666666666666667
123333,0.05333333333333334
123334,0.05333333333333334
123335,0.19666666666666666
123336,0.01
123337,0.0033333333333333335
123338,0.08666666666666667
123339,0.04
123340,0.15
123341,0.05333333333333334
123342,0.0
123343,0.08
123344,0.03666666666666667
123345,0.29
123346,0.013333333333333334
123347,0.0033333333333333335
123348,0.15666666666666668
123349,0.01
123350,0.56
123351,0.006666666666666667
123352,0.0
123353,0.013333333333333334
123354,0.006666666666666667
123355,0.013333333333333334
123356,0.0
123357,0.006666666666666667
123358,0.006666666666666667
123359,0.05
123360,0.22666666666666666
123361,0.01
123362,0.5133333333333333
123363,0.03
123364,0.0
123365,0.016666666666666666
123366,0.0033333333333333335
123367,0.03666666666666667
123368,0.0033333333333333335
123369,0.03666666666666667
123370,0.01
123371,0.056666666666666664
123372,0.21
123373,0.02
123374,0.0033333333333333335
123375,0.0
123376,0.01
123377,0.02
123378,0.0033333333333333335
123379,0.0
123380,0.043333333333333335
123381,0.21666666666666667
123382,0.44
123383,0.01
123384,0.12333333333333334
123385,0.013333333333333334
123386,0.07333333333333333
123387,0.5266666666666666
123388,0.01
123389,0.013333333333333334
123390,0.03333333333333333
123391,0.5433333333333333
123392,0.0
123393,0.12666666666666668
123394,0.07
123395,0.0
123396,0.043333333333333335
123397,0.27
123398,0.0
123399,0.0
123400,0.023333333333333334
123401,0.016666666666666666
123402,0.3566666666666667
123403,0.01
123404,0.0033333333333333335
123405,0.11
123406,0.03
123407,0.0
123408,0.0
123409,0.0
123410,0.016666666666666666
123411,0.0
123412,0.04666666666666667
123413,0.03666666666666667
123414,0.0
123415,0.02666666666666667
123416,0.0
123417,0.006666666666666667
123418,0.02
123419,0.06333333333333334
123420,0.006666666666666667
123421,0.10666666666666667
123422,0.03
123423,0.03
123424,0.05333333333333334
123425,0.28
123426,0.02666666666666667
123427,0.0
123428,0.016666666666666666
123429,0.01
123430,0.5033333333333333
123431,0.5666666666666667
123432,0.0
123433,0.1
123434,0.03
123435,0.0
123436,0.10666666666666667
123437,0.023333333333333334
123438,0.0033333333333333335
123439,0.06333333333333334
123440,0.0
123441,0.013333333333333334
123442,0.0033333333333333335
123443,0.0033333333333333335
123444,0.0033333333333333335
123445,0.05333333333333334
123446,0.07333333333333333
123447,0.013333333333333334
123448,0.06666666666666667
123449,0.24666666666666667
123450,0.13666666666666666
123451,0.04
123452,0.02
123453,0.2
123454,0.03666666666666667
123455,0.016666666666666666
123456,0.38666666666666666
123457,0.03666666666666667
123458,0.0
123459,0.0033333333333333335
123460,0.043333333333333335
123461,0.07666666666666666
123462,0.01
123463,0.013333333333333334
123464,0.016666666666666666
123465,0.10333333333333333
123466,0.10333333333333333
123467,0.016666666666666666
123468,0.20666666666666667
123469,0.023333333333333334
123470,0.006666666666666667
123471,0.06
123472,0.0
123473,0.13
123474,0.006666666666666667
123475,0.013333333333333334
123476,0.0
123477,0.0033333333333333335
123478,0.07333333333333333
123479,0.04
123480,0.0033333333333333335
123481,0.0
123482,0.043333333333333335
123483,0.0
123484,0.15333333333333332
123485,0.0033333333333333335
123486,0.006666666666666667
123487,0.27666666666666667
123488,0.006666666666666667
123489,0.0033333333333333335
123490,0.0033333333333333335
123491,0.013333333333333334
123492,0.0033333333333333335
123493,0.28
123494,0.16666666666666666
123495,0.023333333333333334
123496,0.0
123497,0.08333333333333333
123498,0.013333333333333334
123499,0.0
123500,0.08
123501,0.17333333333333334
123502,0.0033333333333333335
123503,0.12
123504,0.0
123505,0.016666666666666666
123506,0.0
123507,0.13
123508,0.04666666666666667
123509,0.08
123510,0.02
123511,0.4166666666666667
123512,0.0033333333333333335
123513,0.1
123514,0.0
123515,0.013333333333333334
123516,0.02666666666666667
123517,0.02666666666666667
123518,0.04666666666666667
123519,0.13
123520,0.02
123521,0.02
123522,0.013333333333333334
123523,0.0
123524,0.016666666666666666
123525,0.02
123526,0.17666666666666667
123527,0.01
123528,0.8133333333333334
123529,0.03333333333333333
123530,0.006666666666666667
123531,0.02666666666666667
123532,0.023333333333333334
123533,0.27
123534,0.023333333333333334
123535,0.0033333333333333335
123536,0.056666666666666664
123537,0.006666666666666667
123538,0.25666666666666665
123539,0.0033333333333333335
123540,0.023333333333333334
123541,0.016666666666666666
123542,0.013333333333333334
123543,0.0033333333333333335
123544,0.016666666666666666
123545,0.24
123546,0.0
123547,0.04
123548,0.0
123549,0.15
123550,0.0
123551,0.03333333333333333
123552,0.11666666666666667
123553,0.05
123554,0.10666666666666667
123555,0.01
123556,0.07666666666666666
123557,0.0
123558,0.14333333333333334
123559,0.006666666666666667
123560,0.2
123561,0.03
123562,0.07666666666666666
123563,0.0
123564,0.08666666666666667
123565,0.0
123566,0.01
123567,0.0
123568,0.006666666666666667
123569,0.0033333333333333335
123570,0.0
123571,0.07333333333333333
123572,0.006666666666666667
123573,0.43333333333333335
123574,0.16
123575,0.006666666666666667
123576,0.006666666666666667
123577,0.01
123578,0.0
123579,0.24
123580,0.1
123581,0.01
123582,0.02
123583,0.056666666666666664
123584,0.03333333333333333
123585,0.02
123586,0.013333333333333334
123587,0.01
123588,0.0
123589,0.0033333333333333335
123590,0.023333333333333334
123591,0.0
123592,0.36
123593,0.20333333333333334
123594,0.05333333333333334
123595,0.03
123596,0.01
123597,0.3
123598,0.0
123599,0.023333333333333334
123600,0.06
123601,0.11333333333333333
123602,0.006666666666666667
123603,0.0
123604,0.0
123605,0.0
123606,0.2966666666666667
123607,0.006666666666666667
123608,0.016666666666666666
123609,0.0033333333333333335
123610,0.0
123611,0.0
123612,0.0
123613,0.02
123614,0.0
123615,0.03
123616,0.07
123617,0.0
123618,0.08666666666666667
123619,0.15333333333333332
123620,0.0
123621,0.006666666666666667
123622,0.03
123623,0.016666666666666666
123624,0.01
123625,0.04666666666666667
123626,0.0
123627,0.06
123628,0.0
123629,0.013333333333333334
123630,0.0
123631,0.016666666666666666
123632,0.006666666666666667
123633,0.69
123634,0.14666666666666667
123635,0.49666666666666665
123636,0.0
123637,0.16333333333333333
123638,0.023333333333333334
123639,0.3566666666666667
123640,0.0033333333333333335
123641,0.15
123642,0.0033333333333333335
123643,0.01
123644,0.05
123645,0.08666666666666667
123646,0.0
123647,0.17333333333333334
123648,0.0033333333333333335
123649,0.39
123650,0.02
123651,0.0033333333333333335
123652,0.41333333333333333
123653,0.04666666666666667
123654,0.0033333333333333335
123655,0.27
123656,0.14333333333333334
123657,0.01
123658,0.01
123659,0.013333333333333334
123660,0.30333333333333334
123661,0.06333333333333334
123662,0.09666666666666666
123663,0.0
123664,0.02
123665,0.0
123666,0.0
123667,0.013333333333333334
123668,0.013333333333333334
123669,0.0
123670,0.03
123671,0.14333333333333334
123672,0.0033333333333333335
123673,0.03666666666666667
123674,0.14
123675,0.10666666666666667
123676,0.006666666666666667
123677,0.02
123678,0.013333333333333334
123679,0.01
123680,0.0
123681,0.0
123682,0.06333333333333334
123683,0.013333333333333334
123684,0.006666666666666667
123685,0.0033333333333333335
123686,0.04666666666666667
123687,0.06333333333333334
123688,0.0
123689,0.0
123690,0.0
123691,0.02
123692,0.0
123693,0.5
123694,0.006666666666666667
123695,0.13666666666666666
123696,0.04
123697,0.06
123698,0.05333333333333334
123699,0.12666666666666668
123700,0.05
123701,0.023333333333333334
123702,0.04
123703,0.0
123704,0.0
123705,0.02666666666666667
123706,0.0
123707,0.023333333333333334
123708,0.02666666666666667
123709,0.0
123710,0.016666666666666666
123711,0.13666666666666666
123712,0.0
123713,0.06
123714,0.056666666666666664
123715,0.4
123716,0.0
123717,0.24666666666666667
123718,0.09
123719,0.12666666666666668
123720,0.04666666666666667
123721,0.06
123722,0.03333333333333333
123723,0.0033333333333333335
123724,0.06666666666666667
123725,0.016666666666666666
123726,0.01
123727,0.0
123728,0.6166666666666667
123729,0.056666666666666664
123730,0.0033333333333333335
123731,0.0033333333333333335
123732,0.03333333333333333
123733,0.4866666666666667
123734,0.006666666666666667
123735,0.12
123736,0.01
123737,0.04666666666666667
123738,0.16
123739,0.03333333333333333
123740,0.06
123741,0.01
123742,0.0
123743,0.22666666666666666
123744,0.02
123745,0.0033333333333333335
123746,0.06
123747,0.08666666666666667
123748,0.0
123749,0.013333333333333334
123750,0.03333333333333333
123751,0.05333333333333334
123752,0.2
123753,0.0033333333333333335
123754,0.0
123755,0.03333333333333333
123756,0.013333333333333334
123757,0.04666666666666667
123758,0.08666666666666667
123759,0.006666666666666667
123760,0.01
123761,0.09
123762,0.52
123763,0.42
123764,0.0
123765,0.07666666666666666
123766,0.03
123767,0.0
123768,0.0033333333333333335
123769,0.06666666666666667
123770,0.06666666666666667
123771,0.13333333333333333
123772,0.08
123773,0.01
123774,0.0
123775,0.04666666666666667
123776,0.03666666666666667
123777,0.0033333333333333335
123778,0.03666666666666667
123779,0.006666666666666667
123780,0.0033333333333333335
123781,0.24333333333333335
123782,0.0
123783,0.016666666666666666
123784,0.0033333333333333335
123785,0.0
123786,0.0
123787,0.69
123788,0.0
123789,0.52
123790,0.0
123791,0.4166666666666667
123792,0.02
123793,0.0033333333333333335
123794,0.006666666666666667
123795,0.01
123796,0.03666666666666667
123797,0.03
123798,0.006666666666666667
123799,0.06
123800,0.07
123801,0.03333333333333333
123802,0.07
123803,0.0
123804,0.0033333333333333335
123805,0.0
123806,0.0033333333333333335
123807,0.37333333333333335
123808,0.0
123809,0.013333333333333334
123810,0.04666666666666667
123811,0.15666666666666668
123812,0.01
123813,0.03
123814,0.043333333333333335
123815,0.13
123816,0.043333333333333335
123817,0.01
123818,0.04
123819,0.11333333333333333
123820,0.0033333333333333335
123821,0.02
123822,0.013333333333333334
123823,0.0
123824,0.0
123825,0.02666666666666667
123826,0.0
123827,0.0
123828,0.0
123829,0.13333333333333333
123830,0.07
123831,0.0
123832,0.07333333333333333
123833,0.0
123834,0.0033333333333333335
123835,0.0033333333333333335
123836,0.006666666666666667
123837,0.013333333333333334
123838,0.0033333333333333335
123839,0.023333333333333334
123840,0.03
123841,0.64
123842,0.06
123843,0.09333333333333334
123844,0.13333333333333333
123845,0.08333333333333333
123846,0.08666666666666667
123847,0.02
123848,0.0
123849,0.18333333333333332
123850,0.056666666666666664
123851,0.14666666666666667
123852,0.01
123853,0.01
123854,0.0
123855,0.6233333333333333
123856,0.0
123857,0.016666666666666666
123858,0.0033333333333333335
123859,0.02
123860,0.006666666666666667
123861,0.01
123862,0.013333333333333334
123863,0.013333333333333334
123864,0.0
123865,0.0033333333333333335
123866,0.006666666666666667
123867,0.04
123868,0.0
123869,0.0
123870,0.006666666666666667
123871,0.006666666666666667
123872,0.0
123873,0.02
123874,0.02666666666666667
123875,0.006666666666666667
123876,0.02666666666666667
123877,0.04
123878,0.37
123879,0.0
123880,0.17333333333333334
123881,0.02666666666666667
123882,0.11333333333333333
123883,0.35333333333333333
123884,0.013333333333333334
123885,0.0
123886,0.04666666666666667
123887,0.013333333333333334
123888,0.05
123889,0.02
123890,0.013333333333333334
123891,0.0033333333333333335
123892,0.016666666666666666
123893,0.06666666666666667
123894,0.0
123895,0.02666666666666667
123896,0.043333333333333335
123897,0.18333333333333332
123898,0.02
123899,0.01
123900,0.043333333333333335
123901,0.0033333333333333335
123902,0.0
123903,0.13
123904,0.3933333333333333
123905,0.0033333333333333335
123906,0.03
123907,0.01
123908,0.02666666666666667
123909,0.08333333333333333
123910,0.0033333333333333335
123911,0.15
123912,0.016666666666666666
123913,0.06
123914,0.0
123915,0.016666666666666666
123916,0.0033333333333333335
123917,0.2
123918,0.58
123919,0.006666666666666667
123920,0.05
123921,0.0033333333333333335
123922,0.03333333333333333
123923,0.0
123924,0.016666666666666666
123925,0.01
123926,0.013333333333333334
123927,0.01
123928,0.30666666666666664
123929,0.01
123930,0.06333333333333334
123931,0.0
123932,0.0033333333333333335
